Gma_1G0001680.1	sp	B4ZIX8	SCC4_XENLA	63.545	598	58	6	1	1314	10	607	0.0	706
Gma_1G0001690.1	sp	Q86YP4	P66A_HUMAN	53.427	496	147	12	1	1332	1	464	1.97e-109	347
Gma_1G0001700.1	sp	Q925K9	TSSK6_MOUSE	57.708	253	106	1	46	801	16	268	1.33e-101	301
Gma_1G0001710.1	sp	Q0V947	T161A_DANRE	77.228	505	97	5	1	1491	1	495	0.0	739
Gma_1G0001720.1	sp	Q02080	MEF2B_HUMAN	61.453	179	61	5	1	522	1	176	2.90e-56	193
Gma_1G0001740.1	sp	O14593	RFXK_HUMAN	66.304	184	62	0	82	633	67	250	1.08e-86	259
Gma_1G0001770.1	sp	Q86UW8	HPLN4_HUMAN	41.118	304	117	5	73	948	18	271	2.29e-63	211
Gma_1G0001780.1	sp	Q9BZW4	TM6S2_HUMAN	45.892	353	191	0	25	1083	14	366	3.58e-88	274
Gma_1G0001790.1	sp	A0JND4	SBNO2_BOVIN	64.848	660	188	12	10	1944	2	632	0.0	779
Gma_1G0001790.1	sp	A0JND4	SBNO2_BOVIN	70.874	515	149	1	2140	3681	717	1231	0.0	727
Gma_1G0001800.1	sp	O95049	ZO3_HUMAN	50.984	508	198	9	1912	3354	367	850	3.24e-154	490
Gma_1G0001800.1	sp	O95049	ZO3_HUMAN	47.508	301	117	6	94	906	1	290	5.22e-70	257
Gma_1G0001810.1	sp	Q3TBD2	HMHA1_MOUSE	56.034	1044	355	17	178	3213	1	972	0.0	1001
Gma_1G0001820.1	sp	B0BNE2	RPAB1_RAT	94.286	210	12	0	1	630	1	210	2.22e-140	393
Gma_1G0001830.1	sp	P36968	GPX4_PIG	69.697	66	20	0	1	198	86	151	1.25e-30	110
Gma_1G0001850.1	sp	Q1LVZ2	MARH2_DANRE	83.730	252	33	4	1	741	1	249	1.92e-151	424
Gma_1G0001860.1	sp	P22129	RB11B_DIPOM	93.578	218	14	0	1	654	1	218	8.02e-154	428
Gma_1G0001880.1	sp	D3ZSI8	PI51A_RAT	65.185	135	43	1	1	405	16	146	7.42e-45	165
Gma_1G0001890.1	sp	P22129	RB11B_DIPOM	93.396	212	14	0	1	636	1	212	1.34e-147	412
Gma_1G0001900.1	sp	P52272	HNRPM_HUMAN	80.952	147	28	0	760	1200	177	323	1.00e-59	218
Gma_1G0001900.1	sp	P52272	HNRPM_HUMAN	51.883	239	91	7	1633	2304	501	730	2.00e-54	203
Gma_1G0001900.1	sp	P52272	HNRPM_HUMAN	73.451	113	29	1	118	456	49	160	1.60e-42	169
Gma_1G0001920.1	sp	Q3ZBF8	CERS2_BOVIN	53.079	341	154	3	1	1023	1	335	1.41e-120	358
Gma_1G0001940.1	sp	Q9UK45	LSM7_HUMAN	93.204	103	7	0	1	309	1	103	1.16e-66	198
Gma_1G0001950.1	sp	P69526	TMPS9_RAT	40.621	741	366	12	181	2388	62	733	1.26e-171	526
Gma_1G0001950.1	sp	P69526	TMPS9_RAT	44.271	576	301	10	679	2388	494	1055	5.99e-151	472
Gma_1G0001960.1	sp	Q6GPY0	TI13A_XENLA	84.375	96	14	1	1	285	1	96	1.24e-56	172
Gma_1G0001970.1	sp	O35709	ENC1_MOUSE	75.298	587	144	1	1	1758	1	587	0.0	937
Gma_1G0001990.1	sp	Q6ZSZ5	ARHGI_HUMAN	51.970	812	329	12	13	2391	361	1130	0.0	660
Gma_1G0002010.1	sp	Q9PVZ4	INSR_XENLA	43.750	80	45	0	165	404	228	307	8.94e-23	97.8
Gma_1G0002020.1	sp	Q7ZTY7	USE1_DANRE	74.324	148	36	1	1	438	111	258	2.02e-77	233
Gma_1G0002030.1	sp	Q13459	MYO9B_HUMAN	68.939	1027	274	6	100	3045	16	1042	0.0	1351
Gma_1G0002030.1	sp	Q13459	MYO9B_HUMAN	49.760	625	266	12	4444	6249	1395	1994	6.27e-157	542
Gma_1G0002040.1	sp	Q9Z0U9	S1PR3_MOUSE	45.912	159	73	4	301	747	72	227	2.08e-38	103
Gma_1G0002040.1	sp	Q9Z0U9	S1PR3_MOUSE	51.948	77	37	0	758	988	231	307	2.08e-38	77.8
Gma_1G0002050.1	sp	Q6NZ07	NCLN_DANRE	83.477	581	87	3	1	1743	1	572	0.0	977
Gma_1G0002060.1	sp	P27545	CERS1_MOUSE	73.457	162	43	0	586	1071	137	298	8.12e-81	256
Gma_1G0002060.1	sp	P27545	CERS1_MOUSE	47.154	123	65	0	52	420	14	136	3.22e-24	106
Gma_1G0002070.1	sp	Q28104	COPE_BOVIN	74.843	318	56	1	19	972	15	308	0.0	505
Gma_1G0002080.1	sp	Q7SZE8	TP8L1_DANRE	86.022	186	26	0	1	558	1	186	1.47e-119	338
Gma_1G0002100.1	sp	Q9NPI5	NRK2_HUMAN	61.500	200	71	1	1	600	1	194	7.66e-98	286
Gma_1G0002110.1	sp	Q86WG3	ATCAY_HUMAN	70.326	337	89	2	1	999	1	330	2.71e-150	431
Gma_1G0002120.1	sp	Q6PCR6	ZFR_DANRE	61.315	517	166	6	877	2388	540	1035	0.0	568
Gma_1G0002120.1	sp	Q6PCR6	ZFR_DANRE	81.818	99	14	1	259	543	323	421	5.61e-41	166
Gma_1G0002130.1	sp	Q9I9D5	RX1_PSAFA	65.000	360	95	8	1	1065	1	334	1.01e-146	421
Gma_1G0002140.1	sp	Q62141	SIN3B_MOUSE	72.495	549	124	8	679	2319	152	675	0.0	779
Gma_1G0002140.1	sp	Q62141	SIN3B_MOUSE	64.532	406	139	3	2758	3969	696	1098	2.09e-175	553
Gma_1G0002140.1	sp	Q62141	SIN3B_MOUSE	76.667	90	21	0	115	384	35	124	1.27e-36	154
Gma_1G0002150.1	sp	A8DZH4	XPR1_DANRE	63.656	465	70	4	313	1554	75	491	8.22e-180	541
Gma_1G0002150.1	sp	A8DZH4	XPR1_DANRE	66.667	177	57	1	2110	2634	480	656	2.58e-65	236
Gma_1G0002170.1	sp	Q8BND5	QSOX1_MOUSE	49.327	223	108	2	550	1209	327	547	3.52e-67	238
Gma_1G0002180.1	sp	E9Q309	CE350_MOUSE	48.845	606	256	13	4081	5853	1564	2130	8.58e-112	405
Gma_1G0002180.1	sp	E9Q309	CE350_MOUSE	41.289	419	130	13	7567	8622	2720	3089	4.66e-53	211
Gma_1G0002180.1	sp	E9Q309	CE350_MOUSE	37.674	576	283	20	1669	3294	583	1116	4.93e-47	192
Gma_1G0002180.1	sp	E9Q309	CE350_MOUSE	52.593	135	61	2	6766	7170	2441	2572	2.04e-33	147
Gma_1G0002190.1	sp	Q15878	CAC1E_HUMAN	80.833	600	91	7	1	1794	163	740	0.0	879
Gma_1G0002200.1	sp	Q02343	CAC1E_RABIT	58.182	165	33	4	389	3	1355	1519	5.03e-71	172
Gma_1G0002200.1	sp	Q02343	CAC1E_RABIT	92.982	57	4	0	591	421	1263	1319	5.03e-71	117
Gma_1G0002210.1	sp	Q15878	CAC1E_HUMAN	52.108	332	117	8	1	939	1793	2101	8.02e-84	289
Gma_1G0002220.1	sp	P35610	SOAT1_HUMAN	62.035	511	191	3	142	1671	38	546	0.0	585
Gma_1G0002230.1	sp	P42684	ABL2_HUMAN	74.817	818	169	11	82	2517	65	851	0.0	1123
Gma_1G0002230.1	sp	P42684	ABL2_HUMAN	56.429	140	47	3	3124	3543	1057	1182	4.28e-30	133
Gma_1G0002240.1	sp	A2A8Z1	OSBL9_MOUSE	78.706	742	142	6	1	2208	1	732	0.0	1087
Gma_1G0002250.1	sp	Q9H497	TOR3A_HUMAN	52.011	348	163	3	61	1098	51	396	9.05e-125	367
Gma_1G0002260.1	sp	P15253	CALR_RABIT	79.941	339	68	0	64	1080	21	359	4.25e-178	506
Gma_1G0002270.1	sp	P42566	EPS15_HUMAN	75.510	196	47	1	28	612	4	199	2.71e-88	308
Gma_1G0002270.1	sp	P42566	EPS15_HUMAN	57.778	315	120	6	862	1791	218	524	1.31e-86	303
Gma_1G0002280.1	sp	A2ACP1	TT39A_MOUSE	69.504	564	161	1	331	1989	6	569	0.0	793
Gma_1G0002290.1	sp	Q9Y3C5	RNF11_HUMAN	93.805	113	7	0	202	540	42	154	6.16e-77	229
Gma_1G0002300.1	sp	Q5TD94	RSH4A_HUMAN	54.845	485	183	8	514	1920	218	682	1.05e-142	436
Gma_1G0002310.1	sp	Q9UNN5	FAF1_HUMAN	68.333	120	38	0	1	360	100	219	1.91e-41	153
Gma_1G0002320.1	sp	P54731	FAF1_MOUSE	83.491	212	35	0	1	636	286	497	7.42e-131	386
Gma_1G0002330.1	sp	A0A0R4IEW8	ELAV4_DANRE	95.864	411	14	1	1	1224	1	411	0.0	816
Gma_1G0002350.1	sp	Q5VU57	CBPC6_HUMAN	78.723	47	10	0	85	225	48	94	9.09e-21	87.8
Gma_1G0002360.1	sp	Q7L4P6	BEND5_HUMAN	70.385	260	71	3	640	1410	161	417	2.75e-87	277
Gma_1G0002360.1	sp	Q7L4P6	BEND5_HUMAN	44.720	161	63	6	1	417	1	157	5.89e-28	119
Gma_1G0002380.1	sp	Q99MU5	SPAT6_RAT	56.463	147	64	0	49	489	5	151	7.26e-50	180
Gma_1G0002390.1	sp	Q5QJE6	TDIF2_HUMAN	57.527	186	78	1	2059	2616	561	745	7.95e-59	218
Gma_1G0002400.1	sp	Q2T9Y6	GSH0_BOVIN	59.608	255	102	1	91	852	17	271	4.28e-102	302
Gma_1G0002420.1	sp	Q8BHI9	NIM1_MOUSE	51.969	381	182	1	64	1206	39	418	3.08e-149	433
Gma_1G0002430.1	sp	Q9CQ36	DPOE4_MOUSE	67.925	106	33	1	64	381	14	118	5.28e-45	145
Gma_1G0002450.1	sp	O57321	EAA1_AMBTI	73.896	521	127	5	25	1581	30	543	0.0	612
Gma_1G0002460.1	sp	O14907	TX1B3_HUMAN	81.301	123	23	0	1	369	1	123	2.85e-70	209
Gma_1G0002470.1	sp	Q56A36	HSH2D_DANRE	58.407	113	41	1	37	357	13	125	1.33e-40	148
Gma_1G0002480.1	sp	P35280	RAB8A_RAT	92.754	207	14	1	1	618	1	207	1.18e-141	396
Gma_1G0002490.1	sp	Q6IRU2	TPM4_MOUSE	86.290	248	34	0	1	744	1	248	1.73e-91	273
Gma_1G0002500.1	sp	Q10741	ADA10_BOVIN	43.594	679	346	14	175	2112	25	699	0.0	553
Gma_1G0002510.1	sp	P11602	LIPL_CHICK	56.600	447	180	4	142	1476	31	465	0.0	526
Gma_1G0002520.1	sp	P11602	LIPL_CHICK	62.332	446	164	2	142	1479	32	473	0.0	607
Gma_1G0002530.1	sp	Q14151	SAFB2_HUMAN	75.000	128	26	2	1018	1395	373	496	2.70e-46	182
Gma_1G0002530.1	sp	Q14151	SAFB2_HUMAN	39.234	209	113	3	46	648	27	229	1.01e-24	114
Gma_1G0002530.1	sp	Q14151	SAFB2_HUMAN	41.489	188	66	13	1984	2424	729	913	1.06e-21	105
Gma_1G0002540.1	sp	Q9UDY8	MALT1_HUMAN	49.204	691	331	11	61	2118	43	718	0.0	593
Gma_1G0002550.1	sp	Q1LXI5	RM54_DANRE	67.059	85	28	0	160	414	51	135	4.53e-38	129
Gma_1G0002560.1	sp	Q5XXA7	HDGR2_DANRE	61.009	218	76	5	1405	2049	442	653	5.21e-40	159
Gma_1G0002560.1	sp	Q5XXA7	HDGR2_DANRE	93.750	64	4	0	223	414	24	87	1.14e-21	103
Gma_1G0002570.1	sp	O54774	AP3D1_MOUSE	86.836	828	106	1	1	2484	1	825	0.0	1401
Gma_1G0002570.1	sp	O54774	AP3D1_MOUSE	69.038	239	74	0	3085	3801	961	1199	1.75e-107	370
Gma_1G0002580.1	sp	Q8CFI2	UB2R1_MOUSE	87.065	201	26	0	22	624	6	206	3.29e-134	380
Gma_1G0002590.1	sp	Q5HZI2	C2C4C_MOUSE	56.221	434	155	11	310	1575	6	416	3.28e-131	391
Gma_1G0002600.1	sp	P82471	GNAQ_RAT	55.899	356	152	1	40	1107	9	359	1.55e-139	404
Gma_1G0002610.1	sp	P21279	GNAQ_MOUSE	89.694	359	37	0	1	1077	1	359	0.0	683
Gma_1G0002620.1	sp	Q08117	TLE5_HUMAN	88.272	162	15	2	1	474	1	162	5.39e-100	290
Gma_1G0002640.1	sp	Q9DAX2	PLPP2_MOUSE	71.875	256	63	2	223	978	18	268	5.71e-117	342
Gma_1G0002650.1	sp	Q9H2X6	HIPK2_HUMAN	42.509	287	148	3	40	849	243	529	1.34e-70	248
Gma_1G0002660.1	sp	Q3U3N0	MIER2_MOUSE	47.115	312	148	8	220	1122	94	399	1.54e-77	252
Gma_1G0002680.1	sp	Q8TF21	ANR24_HUMAN	61.017	236	88	1	4	699	41	276	5.06e-82	293
Gma_1G0002680.1	sp	Q8TF21	ANR24_HUMAN	43.333	180	95	3	2482	3009	962	1138	1.90e-23	111
Gma_1G0002690.1	sp	O70142	SHC2_RAT	56.563	640	196	8	208	2118	12	572	0.0	636
Gma_1G0002700.1	sp	P61025	CKS1_MOUSE	81.081	74	14	0	1	222	1	74	2.37e-41	132
Gma_1G0002710.1	sp	Q8IZJ3	CPMD8_HUMAN	63.872	1813	627	8	88	5523	32	1817	0.0	2275
Gma_1G0002720.1	sp	A6NKF1	SAC31_HUMAN	38.859	368	202	8	121	1194	31	385	7.92e-54	187
Gma_1G0002730.1	sp	Q9BT25	HAUS8_HUMAN	36.283	226	120	5	328	945	80	301	1.21e-28	118
Gma_1G0002740.1	sp	Q9PTK2	FOXE4_XENLA	62.821	156	58	0	82	549	22	177	4.65e-51	172
Gma_1G0002750.1	sp	E7F4V6	TIKI2_DANRE	89.305	187	20	0	1	561	41	227	1.34e-121	357
Gma_1G0002760.1	sp	O60711	LPXN_HUMAN	62.705	244	91	0	472	1203	140	383	1.22e-120	358
Gma_1G0002770.1	sp	Q5TYP4	FIRRM_DANRE	55.022	896	395	3	55	2742	12	899	0.0	897
Gma_1G0002780.1	sp	Q01102	LYAM3_MOUSE	38.545	646	358	14	31	1926	19	639	2.65e-142	437
Gma_1G0002780.1	sp	Q01102	LYAM3_MOUSE	30.496	282	178	7	586	1398	444	718	3.51e-30	130
Gma_1G0002780.1	sp	Q01102	LYAM3_MOUSE	31.349	252	137	8	520	1176	461	709	3.19e-25	115
Gma_1G0002790.1	sp	P16109	LYAM3_HUMAN	43.032	409	223	7	52	1266	41	443	2.47e-101	325
Gma_1G0002790.1	sp	P16109	LYAM3_HUMAN	36.694	248	154	2	529	1266	383	629	1.23e-44	170
Gma_1G0002790.1	sp	P16109	LYAM3_HUMAN	33.846	260	161	3	529	1278	445	703	2.77e-41	160
Gma_1G0002790.1	sp	P16109	LYAM3_HUMAN	33.468	248	162	2	529	1266	259	505	2.73e-40	158
Gma_1G0002790.1	sp	P16109	LYAM3_HUMAN	31.845	336	205	8	418	1362	470	802	1.78e-37	149
Gma_1G0002800.1	sp	P16109	LYAM3_HUMAN	41.927	768	431	5	1	2274	9	771	0.0	619
Gma_1G0002800.1	sp	P16109	LYAM3_HUMAN	35.656	617	382	5	1120	2943	192	802	3.49e-125	404
Gma_1G0002800.1	sp	P16109	LYAM3_HUMAN	35.403	596	369	5	934	2679	192	785	4.17e-118	385
Gma_1G0002810.1	sp	Q8TE12	LMX1A_HUMAN	56.466	232	78	4	46	726	32	245	8.46e-74	238
Gma_1G0002820.1	sp	Q6DHP9	RXRGB_DANRE	85.938	448	60	3	58	1398	7	452	0.0	684
Gma_1G0002830.1	sp	G3V909	ATF6A_RAT	42.516	461	192	16	514	1818	155	568	8.29e-83	280
Gma_1G0002840.1	sp	Q3V1G4	OLM2B_MOUSE	62.590	278	102	1	2212	3039	469	746	4.87e-125	401
Gma_1G0002840.1	sp	Q3V1G4	OLM2B_MOUSE	47.896	309	134	8	157	1053	46	337	8.63e-69	248
Gma_1G0002850.1	sp	Q6P752	TOIP2_RAT	47.511	221	114	1	931	1593	360	578	2.04e-53	193
Gma_1G0002880.1	sp	P46094	XCR1_HUMAN	43.289	298	158	3	148	1041	16	302	2.83e-58	195
Gma_1G0002890.1	sp	Q9BQS8	FYCO1_HUMAN	41.449	1573	746	30	22	4518	6	1477	0.0	944
Gma_1G0002900.1	sp	Q02643	GHRHR_HUMAN	55.556	369	163	1	52	1158	24	391	3.53e-138	404
Gma_1G0002910.1	sp	Q66PY1	SCUB3_MOUSE	41.693	319	161	10	886	1818	28	329	5.50e-57	215
Gma_1G0002910.1	sp	Q66PY1	SCUB3_MOUSE	35.013	397	191	14	592	1644	28	403	1.92e-41	167
Gma_1G0002920.1	sp	P00126	QCR6_BOVIN	65.517	87	30	0	10	270	5	91	9.17e-30	104
Gma_1G0002930.1	sp	O08914	FAAH1_MOUSE	48.870	575	286	5	43	1752	7	578	4.74e-155	460
Gma_1G0002940.1	sp	Q566X8	DMX1B_DANRE	98.347	121	2	0	61	423	1	121	5.84e-72	233
Gma_1G0002950.1	sp	O15083	ERC2_HUMAN	54.098	122	52	1	127	480	498	619	8.50e-28	119
Gma_1G0002970.1	sp	Q66JF3	MKNK1_XENTR	75.192	391	87	1	283	1455	26	406	0.0	619
Gma_1G0002980.1	sp	Q9BW60	ELOV1_HUMAN	70.385	260	77	0	25	804	4	263	1.04e-142	407
Gma_1G0002990.1	sp	O95405	ZFYV9_HUMAN	61.781	539	184	4	1342	2898	888	1424	0.0	680
Gma_1G0003000.1	sp	Q6PC91	BT3L4_DANRE	96.203	158	6	0	1	474	1	158	1.39e-86	253
Gma_1G0003010.1	sp	Q9BVH7	SIA7E_HUMAN	51.735	317	127	5	1	894	1	310	1.60e-99	300
Gma_1G0003020.1	sp	B0S5A7	CTL5B_DANRE	82.891	678	112	1	91	2112	2	679	0.0	1072
Gma_1G0003030.1	sp	Q68G74	LHX8_HUMAN	68.065	310	74	3	409	1338	71	355	9.32e-150	432
Gma_1G0003040.1	sp	Q5RHP9	ERIC3_HUMAN	46.092	371	158	8	1	1011	57	419	4.38e-71	268
Gma_1G0003050.1	sp	Q59H18	TNI3K_HUMAN	83.232	823	137	1	1	2466	1	823	0.0	1423
Gma_1G0003060.1	sp	O14772	FPGT_HUMAN	50.169	592	272	7	22	1758	25	606	0.0	564
Gma_1G0003070.1	sp	Q6AYL8	LRIQ3_RAT	42.857	154	88	0	28	489	5	158	1.72e-30	127
Gma_1G0003080.1	sp	Q8VHQ9	ACO11_MOUSE	64.801	554	191	3	52	1707	37	588	0.0	749
Gma_1G0003090.1	sp	Q9D032	SSBP3_MOUSE	77.892	389	79	5	1	1149	1	388	4.11e-127	374
Gma_1G0003100.1	sp	O42449	IOD1_ORENI	68.571	70	22	0	118	327	158	227	6.34e-29	107
Gma_1G0003110.1	sp	Q99P21	MUTYH_MOUSE	50.628	478	203	10	322	1746	55	502	5.96e-155	457
Gma_1G0003120.1	sp	Q3S8M4	ELOV4_MACMU	50.794	252	124	0	34	789	26	277	5.62e-71	223
Gma_1G0003140.1	sp	Q07343	PDE4B_HUMAN	82.178	101	18	0	229	531	95	195	4.16e-49	172
Gma_1G0003150.1	sp	P14646	PDE4B_RAT	73.810	462	44	4	46	1266	249	688	0.0	624
Gma_1G0003160.1	sp	Q9BQI5	SGIP1_HUMAN	84.967	306	45	1	550	1467	524	828	0.0	558
Gma_1G0003180.1	sp	F1QHZ6	DNAI4_DANRE	46.519	675	306	10	37	1965	50	701	0.0	561
Gma_1G0003190.1	sp	Q5M7W7	SYPM_RAT	64.545	440	148	4	139	1446	40	475	0.0	587
Gma_1G0003200.1	sp	Q8R3H9	TTC4_MOUSE	54.891	368	164	2	49	1149	20	386	2.57e-133	389
Gma_1G0003210.1	sp	Q6NXL6	SENP5_MOUSE	58.519	270	109	1	1537	2346	483	749	6.09e-100	328
Gma_1G0003220.1	sp	P33005	KALM_CHICK	47.619	105	39	2	366	52	239	327	6.60e-26	104
Gma_1G0003260.1	sp	Q5I4F9	AQP4_NOTAL	55.942	345	129	6	1	1023	1	326	3.05e-129	375
Gma_1G0003270.1	sp	Q8R4G8	KCTD1_RAT	54.008	237	76	6	1711	2328	23	257	1.90e-68	229
Gma_1G0003280.1	sp	Q92750	TAF4B_HUMAN	43.607	305	147	4	1303	2142	558	862	1.95e-60	221
Gma_1G0003280.1	sp	Q92750	TAF4B_HUMAN	42.366	262	142	5	379	1140	86	346	1.56e-38	157
Gma_1G0003290.1	sp	Q9UBX8	B4GT6_HUMAN	78.272	382	83	0	1	1146	1	382	0.0	629
Gma_1G0003300.1	sp	Q6VZZ7	OPN5_MOUSE	34.426	183	116	2	85	633	134	312	3.89e-25	107
Gma_1G0003310.1	sp	Q9Y2L5	TPPC8_HUMAN	59.698	1521	512	18	1	4521	1	1434	0.0	1757
Gma_1G0003320.1	sp	Q16820	MEP1B_HUMAN	58.672	467	179	9	43	1428	124	581	0.0	559
Gma_1G0003330.1	sp	Q16820	MEP1B_HUMAN	58.464	573	222	11	49	1743	17	581	0.0	676
Gma_1G0003340.1	sp	O88419	B4GT6_RAT	74.797	123	30	1	193	558	175	297	4.70e-59	197
Gma_1G0003350.1	sp	Q16820	MEP1B_HUMAN	58.261	575	220	11	49	1743	17	581	0.0	673
Gma_1G0003360.1	sp	P49739	MCM3M_XENLA	72.216	835	186	9	1	2451	1	807	0.0	1155
Gma_1G0003370.1	sp	Q9C0H5	RHG39_HUMAN	51.562	1152	290	27	40	2970	25	1083	0.0	896
Gma_1G0003380.1	sp	Q7SXW3	LRC40_DANRE	63.062	601	219	3	1	1794	1	601	0.0	599
Gma_1G0003390.1	sp	Q7ZUX6	DOHH_DANRE	75.166	302	75	0	1	906	1	302	1.65e-171	480
Gma_1G0003400.1	sp	P08651	NFIC_HUMAN	72.885	520	109	9	64	1578	6	508	0.0	619
Gma_1G0003410.1	sp	Q7ZVT3	SAS6_DANRE	61.881	606	187	3	4	1707	3	602	0.0	652
Gma_1G0003420.1	sp	Q8BHJ5	TBL1R_MOUSE	94.951	515	25	1	1	1545	1	514	0.0	962
Gma_1G0003430.1	sp	A6NMK8	INY2B_HUMAN	46.212	132	21	1	1612	2007	413	494	2.80e-24	111
Gma_1G0003440.1	sp	Q9Y691	KCMB2_HUMAN	45.957	235	101	2	1	627	1	235	4.52e-71	219
Gma_1G0003470.1	sp	Q50LG9	LRC24_HUMAN	46.850	508	173	6	85	1497	23	470	9.09e-105	325
Gma_1G0003500.1	sp	Q58DX5	NADL2_HUMAN	41.983	686	354	9	46	2070	142	794	1.14e-162	491
Gma_1G0003520.1	sp	P31580	HCE1_ORYLA	65.789	228	77	1	544	1224	42	269	6.39e-101	304
Gma_1G0003530.1	sp	Q8N2Q7	NLGN1_HUMAN	79.936	628	88	6	28	1902	256	848	0.0	933
Gma_1G0003540.1	sp	Q99K10	NLGN1_MOUSE	86.111	108	15	0	1	324	130	237	1.14e-50	175
Gma_1G0003560.1	sp	Q2YDJ8	KMT5A_BOVIN	43.448	145	73	4	46	474	209	346	6.39e-28	120
Gma_1G0003580.1	sp	Q9H8V3	ECT2_HUMAN	68.231	554	123	6	622	2127	333	885	0.0	753
Gma_1G0003580.1	sp	Q9H8V3	ECT2_HUMAN	37.917	240	107	3	1	630	1	228	1.94e-41	168
Gma_1G0003590.1	sp	Q63406	MCF2L_RAT	53.959	1086	461	10	1	3213	52	1113	0.0	1145
Gma_1G0003600.1	sp	Q8IWX8	CHERP_HUMAN	54.005	824	253	19	1021	3408	8	733	0.0	613
Gma_1G0003600.1	sp	Q8IWX8	CHERP_HUMAN	88.750	80	9	0	3817	4056	836	915	5.81e-38	158
Gma_1G0003610.1	sp	Q9Y5W3	KLF2_HUMAN	90.517	116	11	0	991	1338	240	355	2.30e-70	229
Gma_1G0003620.1	sp	Q9UBC2	EP15R_HUMAN	65.193	905	241	13	25	2709	11	851	0.0	896
Gma_1G0003630.1	sp	Q29RK4	RD23B_BOVIN	58.755	257	74	2	865	1617	178	408	5.40e-72	238
Gma_1G0003640.1	sp	P15253	CALR_RABIT	69.186	344	72	1	49	978	16	359	9.81e-173	491
Gma_1G0003650.1	sp	Q9H6X5	CS044_HUMAN	53.846	130	56	3	1624	2004	529	657	7.55e-36	147
Gma_1G0003660.1	sp	Q568L5	A1A1B_DANRE	85.802	324	46	0	1	972	1	324	0.0	552
Gma_1G0003680.1	sp	O75052	CAPON_HUMAN	65.625	128	25	3	391	750	313	429	6.06e-30	122
Gma_1G0003690.1	sp	A1L170	CA226_HUMAN	40.598	234	119	7	115	777	46	272	9.48e-28	110
Gma_1G0003700.1	sp	Q63285	UHMK1_RAT	64.539	423	122	5	109	1350	13	416	2.37e-174	498
Gma_1G0003710.1	sp	Q9UGM5	FETUB_HUMAN	38.889	252	146	5	34	777	14	261	3.83e-50	179
Gma_1G0003720.1	sp	P49799	RGS4_RAT	48.333	180	86	3	1	525	1	178	9.35e-52	168
Gma_1G0003730.1	sp	P49800	RGS5_RAT	65.385	182	61	2	1	546	1	180	1.45e-82	245
Gma_1G0003740.1	sp	P49800	RGS5_RAT	53.073	179	75	2	1	510	1	179	5.13e-59	185
Gma_1G0003750.1	sp	Q6DGI0	RGS8_DANRE	73.563	174	46	0	1	522	1	174	4.34e-93	271
Gma_1G0003760.1	sp	Q9BZV2	S19A3_HUMAN	38.497	439	248	5	247	1506	47	482	9.30e-64	218
Gma_1G0003780.1	sp	Q76B58	BRNP3_HUMAN	69.571	723	218	1	193	2355	44	766	0.0	1090
Gma_1G0003800.1	sp	Q76B58	BRNP3_HUMAN	72.809	776	186	2	1	2325	15	766	0.0	1200
Gma_1G0003810.1	sp	Q2M5E4	RGS21_HUMAN	52.239	134	63	1	34	435	9	141	1.63e-46	151
Gma_1G0003820.1	sp	A1A643	RGS1_XENLA	50.893	112	53	1	202	537	75	184	2.62e-31	115
Gma_1G0003830.1	sp	Q6RG78	RGS1_HORSE	45.918	196	94	4	1	558	1	194	1.75e-53	172
Gma_1G0003840.1	sp	Q3S853	RGS2_PIG	49.669	151	73	1	136	579	39	189	1.12e-44	151
Gma_1G0003850.1	sp	Q06AT3	UCHL5_PIG	86.262	313	43	0	1	939	1	313	0.0	575
Gma_1G0003860.1	sp	Q32L67	GLRX2_BOVIN	55.752	113	50	0	109	447	35	147	5.69e-42	140
Gma_1G0003870.1	sp	Q5R5Y3	B3GT2_PONAB	66.437	435	132	4	1	1305	2	422	0.0	555
Gma_1G0003910.1	sp	Q86UP8	GTD2A_HUMAN	41.812	574	290	5	16	1734	418	948	1.76e-153	468
Gma_1G0003960.1	sp	Q9HCI6	K1586_HUMAN	33.908	348	219	6	358	1377	132	476	1.49e-46	180
Gma_1G0004070.1	sp	P62289	ASPM_GORGO	35.799	1933	1142	18	334	5892	1561	3474	0.0	1026
Gma_1G0004070.1	sp	P62289	ASPM_GORGO	32.945	1630	997	16	1	4731	1238	2824	0.0	735
Gma_1G0004070.1	sp	P62289	ASPM_GORGO	31.109	1244	776	10	1201	4776	1268	2482	6.98e-148	515
Gma_1G0004080.1	sp	Q803Q4	DEP1A_DANRE	57.569	436	144	8	1	1251	1	414	2.87e-147	457
Gma_1G0004080.1	sp	Q803Q4	DEP1A_DANRE	41.781	292	123	6	1783	2595	535	800	3.73e-47	184
Gma_1G0004090.1	sp	A9C3R8	RP65C_DANRE	78.612	533	112	2	1	1596	1	532	0.0	914
Gma_1G0004100.1	sp	Q5XIT9	MCCB_RAT	49.606	508	230	5	337	1809	43	541	4.02e-154	458
Gma_1G0004110.1	sp	Q6GUF4	FBP1L_XENTR	69.257	579	129	7	31	1725	7	550	0.0	777
Gma_1G0004120.1	sp	Q58DL5	BCAR3_BOVIN	62.733	322	117	1	2002	2958	505	826	2.06e-124	401
Gma_1G0004120.1	sp	Q58DL5	BCAR3_BOVIN	45.513	468	173	17	4	1365	1	400	2.19e-91	312
Gma_1G0004130.1	sp	Q969F9	HPS3_HUMAN	43.523	1073	503	21	1	3120	1	1003	0.0	830
